roi,profit_margin,popularity,runtime
0.3418803418803419,-0.6552706552706553,0.7482,90.0
0.0,-0.9999933333777775,1.8975,89.0
0.0801798319970028,-0.9198201513363308,6.7014,95.0
1.2368044293865927,0.23680444605325923,4.1798,136.0
3.8698650777848083,2.869865276700044,3.3165,117.0
0.0,-0.9999991666673611,0.5167,96.0
5.465072958749132,4.465072970653893,8.9751,105.0
0.0,-0.9999998778050384,4.4942,120.0
0.0,-0.9999999169750767,3.7403,102.0
1.0012169692120467,0.0012169845966617755,7.6308,101.0
3.8584992283001545,2.858499428300114,2.6288,83.0
0.0,-0.9999994908994069,5.7111,115.0
2.953680092639815,1.9536820926358147,3.6048,88.0
0.0,-0.9999852943339068,1.4807,45.0
0.0,-0.9999714293877318,3.5734,115.0
1.1718642850896774,0.1718654356840744,2.0852,113.0
1.229729563550059,0.22972969868517584,1.0766,141.0
0.5496874645089539,-0.450311821205842,2.0528,80.0
0.0,-0.9999375039060059,1.5391,13.0
2.052770487716211,1.052770509938433,10.8181,109.0
0.44867051026589794,-0.5513292897341421,3.8489,93.0
0.0,-0.999987805026768,1.1768,52.0
0.0,-0.9999166736105325,0.4148,14.0
0.0,-0.9999992023503028,5.3648,90.0
0.0,-0.9999996761207407,13.0152,92.0
0.6911440205903986,-0.30885591274293916,4.7362,124.0
0.0,-0.999980000399992,1.9763,92.0
0.0,-0.9999166736105325,0.6218,15.0
0.0,-0.999998000004,0.4786,99.0
4.448083003580482,3.448083072545995,7.7094,87.0
0.0,-0.999857163262391,1.5209,6.0
2.1541441670244525,1.1541441955958802,7.5367,131.0
0.0,-0.9999998814853304,4.8692,104.0
0.0,-0.9999999166666736,6.8473,106.0
0.0,-0.9999714293877318,1.6006,84.0
1.7143907738007689,0.7143908571340952,3.6572,120.0
0.5394405865139853,-0.4605593884860153,5.6457,100.0
4.446084555391544,3.4460846553915343,4.1895,82.0
0.6763453580913661,-0.32365461690863456,4.0064,104.0
0.546333154963381,-0.4536667907340226,3.9374,134.0
12.80335680983216,11.803356859832157,9.1833,116.0
0.0,-0.9999995968427953,0.9888,102.0
0.3529464263323586,-0.6470534265993996,4.5002,102.0
0.012168052175541063,-0.9878316700467583,3.7964,94.0
0.0,-0.999999226006791,0.7733,112.0
0.0,-0.9999990910484228,5.0798,115.0
0.34898076848887377,-0.6510191475003491,3.7772,109.0
0.0,-0.9999997504837285,5.4959,95.0
0.0,-0.9999993410078982,7.1009,90.0
0.0,-0.9998333611064822,0.0311,44.93554176924646
0.0,-0.9999992023503028,4.8465,90.0
0.0,-0.9999998349638622,4.4489,94.0
3.893664242665661,2.8936642583151135,3.4755,109.0
0.0,-0.9999997777778271,2.097,94.0
2.6093211695339416,1.609321219533939,4.5315,94.0
0.0,-0.999998000004,1.5476,102.0
0.0,-0.9999999375154591,4.212,80.0
0.0,-0.9999999375000039,4.3619,118.0
0.0,-0.9999998961102046,4.4401,96.0
0.0,-0.999999919135292,8.7843,102.0
0.0,-0.999999191952488,5.3805,91.0
0.0,-0.9999996103941531,4.8512,126.0
0.0,-0.9666666666666667,1.6804,29.0
0.0,-0.9999991132777377,4.6359,89.0
0.0,-0.9999969230863905,0.5929,88.0
1.7214033255138106,0.721403468370933,2.2421,136.0
0.0,-0.9999986361683323,6.9789,74.0
2.056680464777318,1.0566804981106501,3.831,105.0
0.3382220592646912,-0.6617446085130496,5.3852,76.0
0.0,-0.9999166736105325,0.6477,84.0
0.004586386017410568,-0.9954131273633834,5.6908,100.0
0.0,-0.999999000001,2.1917,121.0
26.352925674749603,25.35292626298455,7.9772,131.0
0.059896156683973883,-0.9401036766493872,1.369,92.0
0.0,-0.9999995618470425,1.0635,110.0
0.0,-0.9999995935044387,4.8412,84.0
0.37017522556116383,-0.6298246389761498,6.5995,95.0
0.0,-0.9999997238248938,4.6179,105.0
16.434571565428435,15.434572565427434,3.0906,92.0
0.0,-0.9998000399920016,0.075,100.0
4.442329418525569,3.442329421858902,7.478,152.0
0.0,-0.999950002499875,1.7542,9.0
1.151999681429032,0.1519998322675586,3.4868,127.0
0.0,-0.999999000001,3.1013,90.0
0.0,-0.999999852121691,3.9059,90.0
0.0,-0.9999982394397193,0.7594,76.0
0.0,-0.9999997302519668,4.7558,86.0
11.308809034761994,10.308809216580142,5.1739,89.0
0.0,-0.9999996782260583,4.8104,93.0
0.0,-0.999985714489793,0.221,57.0
0.20189896635017227,-0.7981008669831888,3.0608,137.0
0.0,-0.9999983366378794,3.0453,107.0
3.0251490658283644,2.0251490991616965,3.7669,102.0
0.0,-0.99999950000025,2.1618,103.0
0.0,-0.999990000099999,2.1877,67.0
0.5161266093192657,-0.4838732795696356,2.0052,173.0
3.399681257987161,2.399681337604989,3.1286,105.0
4.111464412647941,3.1114645555050635,8.1588,118.0
6.186397146677033,5.18639718513857,10.0977,97.0
0.0,-0.999996440519223,7.6614,30.0
3.286392378560127,2.2863923952267933,7.2087,89.0
0.0,-0.9999995325702307,4.8176,104.0
0.0,-0.9999833336111065,0.7719,25.0
0.0,-0.999950002499875,3.3239,9.0
0.0,-0.9999997653707935,4.5337,86.0
0.0,-0.9999995003821079,7.6802,150.0
1.061538298224877,0.061538452071007374,1.633,123.0
1.3521124856179598,0.35211262646301034,1.067,161.0
0.0,-0.9999997500000625,2.8127,131.0
0.0,-0.9999993333337778,6.825,101.0
0.0,-0.9999998056901499,5.1909,98.0
0.0,-0.9999998481123925,4.5145,99.0
0.19900497512437812,-0.7960199004975125,1.8629,92.0
0.0,-0.99999990000001,0.4598,108.0
0.0,-0.999999754147269,7.7178,100.0
2.9218170221083297,1.9218170327466273,5.284,118.0
0.0,-0.9999996983157771,11.0859,93.0
9.369552200327396,8.369552211080084,24.2562,179.0
0.0,-0.9999999642648574,10.506,104.0
0.0,-0.9999996092537589,5.074,80.0
1.936581865967607,0.9365821470003687,1.3139,100.0
0.0,-0.9998000399920016,8.2799,40.0
0.09611387439002812,-0.9038861123824589,3.1173,122.0
3.067696332865303,2.067696787410551,4.1228,115.0
0.0,-0.9999992832718588,7.227,90.0
3.5499999290000015,2.549999949000001,6.608,116.0
0.0,-0.9996667777407531,1.6078,9.0
0.0,-0.9999999736842112,1.9224,108.0
0.0,-0.9999993901759732,5.8998,87.0
0.0,-0.9999994736844875,3.2141,114.0
3.912497744292443,2.9124982927927605,1.1189,137.0
0.2559522867064277,-0.7440468799609333,0.5386,113.0
7.863592955439346,6.863592958248335,14.355,181.0
2.3730888626911137,1.3730889626911038,7.2682,111.0
2.4471265741016315,1.4471268078950155,0.8893,92.0
0.0,-0.9999995447857402,5.1011,88.0
0.0,-0.999999000001,4.7854,83.0
1.4626807860709363,0.46268100829310926,3.8153,108.0
0.0,-0.9999996666667778,1.373,90.0
1.0869564626654096,0.08695651701323277,1.1697,149.0
0.0,-0.8888888888888888,4.0494,98.0
0.0,-0.9999933333777775,2.9991,92.0
0.0,-0.9999992465242261,7.1382,93.80535142745174
1.2013245349834434,0.20132454748344317,4.1651,129.0
0.0,-0.9999000099990001,1.5673,15.0
0.36439985424005833,-0.6355997457601017,8.6211,103.0
0.0,-0.999999000001,0.6223,27.0
1.0914043400960742,0.09140450138637074,12.9896,131.0
0.0,-0.9999878469690341,1.333,97.0
0.0,-0.9999997410365687,11.8785,100.0
0.0,-0.999999000001,1.4984,88.0
0.11852510452638308,-0.8814748399180644,2.9619,123.0
0.0,-0.9999999485012887,4.0965,130.0
0.0,-0.9999992545338625,4.6521,92.0
1.7583079034527442,0.7583079177384583,4.7224,101.0
0.0,-0.99999990000001,1.4928,85.0
0.0,-0.9999996296297669,3.0447,78.0
0.0,-0.9999996157014241,6.1279,90.0
0.0,-0.9999995192695981,5.6326,108.0
0.15210565652628957,-0.8478942768070482,4.5888,112.0
0.0,-0.9999997434466171,8.4721,56.0
1.1541769229115386,0.15417742291128855,2.8967,91.0
1.1994636793467184,0.19946372973734808,3.6535,115.0
0.0,-0.999992150090274,1.4011,100.0
3.791596720840328,2.791596820840318,4.3604,91.0
1.0217993552344324,0.021802262202726155,2.5516,104.0
0.0,-0.9983361064891847,1.159,8.0
4.0719796815061216,3.071979693270827,9.9686,107.0
0.0,-0.9999996536623802,7.9152,120.0
0.0,-0.9999565236294075,1.0161,91.0
0.0,-0.9995002498750625,0.0596,72.0
1.0686231386275373,0.06862315862753683,2.4519,89.0
0.0,-0.9999992230241239,4.7183,92.0
0.0,-0.9999989578351399,5.4465,89.0
0.0,-0.999992753675698,3.0967,135.0
9.99999000001,8.999991000009,2.7256,125.0
0.0,-0.9998750156230471,3.5677,20.0
0.0,-0.9999998262993807,7.1749,63.0
1.1084228419837368,0.10842288044527383,2.4398,100.0
0.0,-0.9999992025092076,4.8929,105.0
0.0,-0.9999998790980691,7.0326,93.0
0.0,-0.9999998426994097,5.9835,68.0
0.0,-0.9999998467282821,6.6515,7.0
0.0,-0.999999848682492,3.7633,61.0
1.2475434800616918,0.24754361519680876,1.3453,99.0
0.0,-0.9999867488239581,2.6354,93.0
0.0,-0.999999334371238,7.5768,97.0
0.0,-0.99999990000001,6.9394,88.0
1.021666649638889,0.02166666630555556,2.4423,97.0
4.8999993000001,3.8999994428572227,7.7129,102.0
0.0,-0.9999997846043829,3.4905,92.0
0.0,-0.9999996734224891,5.6567,30.0
0.0,-0.9999999500000025,3.5115,134.0
0.0,-0.9996001599360256,0.9314,13.0
0.0,-0.999999793340352,5.1006,112.0
0.0,-0.9999991455730001,2.1389,99.0
0.0,-0.9998113563478589,3.3384,21.0
0.0,-0.9999994815896285,5.4639,88.0
0.004890079804396808,-0.9951098801956048,6.758,132.0
3.9511936406507515,2.9511936539840846,0.4656,104.0
0.7161824279391907,-0.2838172387275871,3.4249,105.0
0.0,-0.9999998666666844,2.3649,95.0
0.0,-0.9999998777310252,12.9661,93.0
0.0,-0.9999991315752502,6.0048,117.0
0.0,-0.999996000016,1.8335,10.0
0.7094413764527931,-0.2905586185472069,5.1561,102.0
0.0,-0.9999994263957115,6.2866,82.0
1.2008640799135921,0.20086417991358202,5.5558,112.0
0.0,-0.9999995988182732,5.8122,90.0
0.0,-0.9999990859462934,5.949,99.0
0.0,-0.999999000001,3.9404,82.0
0.0,-0.9999999268904147,5.8386,110.0
0.0,-0.999999000001,2.9502,84.0
0.0,-0.9995002498750625,0.0563,104.0
0.31900317090299474,-0.6809966537636989,7.896,87.0
0.0,-0.9999993363198828,4.5878,64.0
1.6763416661829167,0.6763417161829142,4.3916,85.0
0.3877521057112211,-0.6122474401459935,4.8771,83.0
0.0,-0.9999990208721571,4.9042,91.0
0.0,-0.9999990673044367,4.7714,85.0
0.0,-0.9999999290111882,5.349,99.0
0.0,-0.999999277506464,5.3477,105.0
0.0,-0.9999995833335069,10.0801,83.0
0.0,-0.9999995429063887,5.3262,142.0
1.894535888727546,0.8945359172989737,3.8451,94.0
3.3447914775868086,2.344791494253475,2.6906,87.0
0.0,-0.9997500624843789,4.072,107.0
0.0444891110555958,-0.9555108280639656,3.4741,104.0
0.6123700760058675,-0.38762972791573963,1.6158,90.0
0.004336749457906318,-0.9956631255421093,6.5112,95.0
1.518614487652036,0.5186145114615592,8.2076,115.0
0.0,-0.9999996666667778,2.8382,46.0
0.021688469179062225,-0.9783114395809746,4.2755,111.0
0.0,-0.9999996858552045,8.4196,97.0
0.0,-0.9999999600000016,1.5258,130.0
0.0,-0.9999999290487047,4.8704,107.0
0.09614908974464673,-0.9038506880331805,6.3345,90.0
6.421993131500573,5.421993214833899,3.7279,102.0
0.5145676407760513,-0.4854322163668262,2.2847,106.0
4.791500523404102,3.791500537102732,8.4772,97.0
0.0,-0.9999997013201947,5.1463,117.0
0.4740907525064014,-0.5259090605777457,2.6602,95.0
0.0,-0.999999000001,0.0382,87.0
0.0,-0.9999998976115477,4.384,108.0
0.0,-0.9999998586467005,6.1793,86.0
1.0110752247231194,0.011075249723118756,0.8346,107.0
0.0,-0.9999990375403688,5.2515,93.0
0.0,-0.9999998333333611,2.1327,100.0
0.0,-0.9999999142165763,4.8482,13.0
0.0,-0.9999995833335069,0.9956,106.0
16.051144843318703,15.051144944328794,4.4092,89.0
0.0,-0.9999994301787392,5.4295,90.0
0.0,-0.9999998742138523,5.2053,117.0
0.0,-0.9999848487144134,2.8244,80.0
0.0,-0.9999995258930127,5.4212,135.0
0.0,-0.9999994039827619,5.1764,85.0
0.0,-0.9999999593261177,6.7829,151.0
0.0,-0.9999983483598757,5.2339,50.0
0.0,-0.9999987932377278,4.8362,77.0
4.907838656180928,3.907838699659187,6.5506,98.0
0.0,-0.9999995147020175,7.7593,86.0
2.360808754054642,1.3608090397688457,1.3453,126.0
0.08438618994441409,-0.915613387660001,5.7926,87.0
0.0,-0.9999991666673611,1.2512,108.0
0.6598196407295652,-0.3401802488538411,7.0691,140.0
0.0,-0.9999444475306928,3.5959,21.0
0.0,-0.99999924400896,3.6427,102.0
0.0,-0.9999997028662014,6.3442,180.0
0.0,-0.9999990575072907,5.362,97.0
2.241299893311113,1.2412999104051297,9.0074,108.0
0.06304517478193009,-0.9369544252182299,1.4453,104.0
0.0,-0.9999998750000156,4.6355,80.0
0.09999997500000625,-0.8999997750000562,2.8262,135.0
0.0,-0.9999666677777408,2.3488,96.0
0.0,-0.999999000001,3.6195,88.0
0.2812499824218761,-0.7187499550781278,3.6697,81.0
0.0,-0.9999950000249999,0.7758,93.0
0.0,-0.9999982369331765,4.7951,22.0
0.0,-0.9996667777407531,0.6289,18.0
0.0,-0.999990000099999,0.5338,95.0
0.2199999560000088,-0.7799998440000312,1.1007,86.0
0.0,-0.9999997170271325,5.0459,95.0
0.0,-0.9999997500000625,4.1749,117.0
2.099850425005342,1.0998504607196264,2.5782,102.0
0.0,-0.999999317210415,7.783,102.0
0.0,-0.9999994489521324,5.026,84.0
0.0,-0.9999978107718781,3.4748,74.0
0.0,-0.9999993771870325,4.8632,109.0
5.99999880000024,4.9999990000002,1.1675,48.0
0.0,-0.9999999066324863,1.8513,100.0
0.0,-0.9999994841193893,6.052,92.0
0.0,-0.9999996939631624,6.805,19.0
0.0,-0.999999000001,3.3339,85.0
0.0,-0.9999714293877318,1.0202,93.0
0.0,-0.999960001599936,2.8853,17.0
0.0,-0.999998950230952,4.7974,90.0
0.0,-0.9999999301240082,5.0233,104.0
0.2639131472173706,-0.7360866527826695,2.2506,91.0
1.7895765635417493,0.789576575736871,7.9112,107.0
0.0,-0.9999995340343188,6.025,91.0
0.0,-0.9997872793022761,4.4981,17.0
0.0,-0.999999350641339,1.6332,176.0
0.0,-0.9999000099990001,3.431,94.0
0.0,-0.999987500156248,1.8381,102.0
0.0,-0.9999994929852722,4.9606,177.0
0.0,-0.999960001599936,1.2176,128.0
0.0,-0.998003992015968,0.6413,18.0
0.0,-0.75,2.2563,87.0
0.0,-0.9999998760947494,3.1641,8.0
4.923997973840014,3.9239979805066802,7.5121,138.0
0.7684507932793444,-0.23154913622058287,3.6298,93.0
0.0,-0.999987500156248,0.5351,52.0
4.931072082757117,3.931072122757115,5.749,97.0
0.0,-0.9999995301523628,6.4655,102.0
0.0,-0.9999998319274961,2.9246,75.0
0.5183010066902638,-0.4816989794208475,2.9308,152.0
0.0,-0.9998955831680066,1.2573,6.0
2.0904760909297098,1.0904761385487554,5.857,92.0
0.0,-0.9999999415128833,3.8936,119.0
0.0,-0.9996667777407531,1.0948,75.0
0.0,-0.9999995946390426,6.1439,87.0
0.0,-0.999998000004,5.0344,90.0
0.0,-0.9999999750000006,2.2451,125.0
0.0,-0.999998000004,3.4976,84.0
0.0,-0.9999998571428775,3.8429,91.0
0.0015333332311111179,-0.9984666001022267,4.1305,99.0
0.305059711867536,-0.6949401631324796,2.5163,123.0
0.0,-0.9999999027254065,5.2017,124.0
0.0,-0.9999990575072907,4.8247,95.0
0.0,-0.9999999494998425,5.9715,113.0
0.0,-0.9999906547834636,5.6943,16.0
6.863500925396729,5.863500936266294,18.1318,115.0
0.005147353126146558,-0.9948524040741776,4.7609,96.0
0.0,-0.9999998787565122,5.3565,94.0
0.0,-0.9999993239036954,5.35,86.0
0.0,-0.9999996170204346,5.1363,70.0
0.0,-0.9999998507462909,7.8219,90.0
1.3945957828957445,0.3945957900386015,7.9641,117.0
0.0,-0.9999996001320607,9.7958,90.0
0.0,-0.9999997657369154,4.8141,92.0
0.0,-0.9999978947412742,1.4929,90.0
0.0,-0.9999950000249999,1.4675,89.0
0.43386401617531384,-0.5661359552532584,6.1547,107.0
0.0,-0.9999997107479685,4.8316,85.0
0.0,-0.9999994594597517,0.4581,75.0
0.0,-0.9999999186776686,9.6288,101.0
0.9521684130526449,-0.04782992028346619,1.599,97.0
0.0,-0.9999998602469935,8.5854,106.0
3.02139179893041,2.0213918489304077,1.8622,124.0
0.0,-0.9999999873417723,2.731,40.0
3.9999800000999994,2.9999850000749997,2.3926,120.0
0.0,-0.9999999530040786,5.0356,46.0
0.0,-0.9999998826684183,3.8916,103.0
0.0,-0.9999995733357492,6.1663,86.0
0.0,-0.9999997405197222,6.5818,95.0
0.0,-0.9999982346819127,5.0654,11.0
0.0,-0.9999996073915711,7.0155,121.0
0.0,-0.9999998216485139,3.7788,83.0
0.0894245967918405,-0.9105753130717555,2.9895,96.0
0.0,-0.9999998327302266,3.7346,86.0
0.0,-0.9999997425243498,5.2679,120.0
0.0,-0.999999000001,0.9079,70.0
0.0,-0.9999998291312753,6.5502,94.0
0.0,-0.9999992374250506,5.9348,88.0
0.0,-0.9999989912246633,0.3964,90.0
0.10929722675693311,-0.8907002732493169,1.2731,97.0
0.0,-0.9999988888901234,8.8979,83.0
0.0,-0.9999997156761479,4.9815,100.0
1.1486954060254566,0.1486957351774623,1.5738,125.0
0.0,-0.9900990099009901,3.9515,70.0
0.0,-0.9999908993443586,5.2837,18.0
0.49620414918940087,-0.5037958332667397,6.7688,95.0
0.0,-0.9999996666667778,0.9093,92.0
4.154270490358094,3.1542705528580903,8.1219,89.0
0.0013642853244899072,-0.998635428961306,1.7577,122.0
0.5620552433026426,-0.43794420114211047,0.516,88.0
0.5121687111570095,-0.4878311986981849,3.6322,104.0
0.23967152065695868,-0.7603264793470413,1.7662,67.0
0.0,-0.999960001599936,3.3392,108.0
0.0,-0.9999986656561559,5.1663,85.0
0.0,-0.9997222993612885,1.2212,74.0
0.0,-0.999987500156248,1.5118,14.0
0.0,-0.999998000004,1.4163,93.0
0.7576564086277263,-0.24234350948192246,7.9262,136.0
0.6346822182658891,-0.3653177317341134,3.4356,98.0
1.2297036346287045,0.22970364712870442,3.7761,102.0
0.0,-0.999998000004,2.6217,84.0
0.0,-0.9999998308427934,4.9064,101.0
0.0,-0.99999950000025,1.047,60.0
0.0,-0.9999999227569607,3.6396,98.0
3.3683619407909515,2.368361965790951,8.0574,113.0
0.0,-0.9975062344139651,1.412,7.0
0.0,-0.99999960000016,2.381,90.0
0.0,-0.999977778271594,2.3216,12.0
0.45058445719027845,-0.5494154608852747,11.2276,105.0
0.0,-0.9999994598008493,5.483,88.0
0.0,-0.999999545480639,5.7417,88.0
0.0,-0.9999545475205672,0.445,75.0
0.0,-0.9999908390400549,5.2278,5.0
3.466589937284519,2.4665899446919264,5.2281,113.0
2.1274061541399316,1.1274061652510425,6.9394,113.0
0.0,-0.9999996684436556,5.4247,92.0
0.0,-0.9999994117650519,8.3408,99.0
0.0,-0.9999000099990001,1.1038,5.0
0.0,-0.9999987500015625,2.2768,180.0
0.4552752984927719,-0.5447244157930241,2.2954,105.0
0.0,-0.9999672378206599,1.2564,42.0
1.1013057579738847,0.10130577797388444,6.7314,121.0
0.0,-0.9998000399920016,2.3109,63.0
0.0,-0.9999666677777408,0.9021,78.0
0.0,-0.9999999373920965,6.7871,114.0
0.0,-0.9999990476199546,3.8143,99.0
0.0,-0.9997778271495223,2.3943,89.0
0.35785141053714736,-0.6421483394629152,1.6427,97.0
0.0,-0.9999992846132139,5.9653,82.0
0.0,-0.9999996969697887,3.5763,90.0
0.0,-0.9999996666667778,1.174,110.0
0.0,-0.9999997500000625,0.9809,92.0
16.092183906277644,15.092191598526165,2.5928,90.0
0.0,-0.9999992737100217,4.7415,94.0
0.0,-0.9999997137183536,5.8473,100.0
0.0,-0.99999990000001,1.4397,105.0
8.766884732331153,7.766884742331152,23.6654,161.0
0.0,-0.9999978860630249,0.8353,165.0
0.0,-0.9999983333361111,0.6915,99.0
0.0,-0.9999990423707386,5.1032,101.61343884311228
0.0,-0.999998342677179,4.7709,72.9989072044412
4.800523438132933,3.8005244261248783,2.8866,98.0
0.0,-0.9987515605493134,0.864,78.0
0.0,-0.9999996842815171,4.5756,94.0
0.0,-0.9864864864864865,3.2752,72.0
0.0,-0.9999994301787392,4.9112,90.0
0.0,-0.9999997116842315,4.8821,120.0
0.0,-0.9999999664328536,6.7808,118.0
49.99950000499995,48.99951000489995,3.5422,105.0
2.658255760634269,1.6582561242705003,7.1661,99.0
0.5440458129875451,-0.45595412404188645,11.1404,109.0
0.1273065621763007,-0.8726932805941533,8.7412,100.0
1.9897278694122345,0.989729153107634,1.4822,137.0
0.0,-0.99999990000001,5.7832,96.0
0.0,-0.9999999214738652,3.1562,93.0
0.0,-0.9998000399920016,6.9894,127.0
0.0,-0.9999998196039186,4.4266,98.0
0.0,-0.9999977528729243,5.1049,74.7552364824196
0.0,-0.9999997583675584,4.5854,84.0
0.0,-0.9999995185822319,5.2262,180.0
0.0,-0.9999999696969706,1.9574,96.0
0.0,-0.9999333377774815,4.3144,4.0
0.0,-0.9999987739227557,5.9418,74.0
0.0,-0.9999997926123828,11.4762,95.0
0.0,-0.999999235590291,6.5204,95.0
0.0,-0.9999859156913283,0.4881,92.0
4.662872262040277,3.6628722977545607,5.9348,104.0
0.0,-0.9999981818214876,1.7398,100.0
0.0,-0.9999993297814206,6.8388,86.0
1.857136224513484,0.8571397959293002,0.4067,155.0
1.213333171555577,0.21333330488889268,8.5971,133.0
3.06298815641628,2.0629881618216857,7.6685,118.0
0.0,-0.9999761910430705,0.5089,105.0
0.0,-0.9998333611064822,1.5422,4.0
30.894765105234896,29.894766105233895,6.5254,99.0
0.0,-0.9999993274489601,1.6918,90.0
0.25137034972593003,-0.74862945027411,1.0936,134.0
0.7140439522571512,-0.2859558735268513,5.5577,110.0
0.0,-0.9999444475306928,1.8958,71.0
0.0,-0.999999403002496,4.8876,93.0
0.0008863655859921901,-0.9991134751675856,5.4998,97.0
16.972783967573868,15.9727840009072,11.2845,129.0
0.0,-0.9999999857142859,9.7159,242.0
0.0,-0.9999908689937432,5.8556,15.0
0.9108830178233964,-0.08911678217664357,4.0216,95.0
0.0,-0.999990000099999,2.9072,28.0
0.0,-0.9999995847493665,4.8549,87.0
0.0,-0.999998696955119,4.6551,88.0
0.0,-0.9999882354325244,1.2963,89.0
1.8685122852595086,0.868512325259507,3.5872,124.0
0.0,-0.999999956521741,3.0365,133.0
1.877777673456796,0.8777777290123484,6.8681,109.0
1.2439975381739665,0.24399755991309652,4.066,86.0
0.4237995291116343,-0.5761993597784891,1.2887,96.0
0.0,-0.999998807652166,5.3522,81.0
0.0,-0.9999996934199322,6.1229,90.0
0.0,-0.9883720930232558,3.1024,60.22399153569511
0.0,-0.99999980000004,1.2471,96.0
0.36235089094122774,-0.6376490840587729,3.1494,99.0
0.0,-0.9999999021289578,1.3232,96.0
0.4779729074891366,-0.5220268657535452,1.4517,90.0
0.0,-0.999999000001,1.7524,89.0
0.0,-0.9999997331560287,5.0238,119.0
0.10949955403654955,-0.8905003265172532,8.4884,93.0
0.0,-0.9999965517241379,3.4123,90.0
1.1333329555556815,0.1333332888889037,0.806,220.0
0.0,-0.9999999285714337,4.9507,103.0
0.0,-0.9999993333337778,1.2703,90.0
0.0,-0.9523809523809523,4.7611,7.0
0.0,-0.9995002498750625,0.3388,66.0
0.6218343445414138,-0.37816540545864863,1.6841,137.0
2.1096835975625865,1.1096836197848083,3.0431,98.0
0.0,-0.9999991666673611,2.3568,85.0
1.803948598025701,0.803949098025451,1.5559,90.0
0.0,-0.9999999468627921,12.8396,117.0
4.8461501183460625,3.8461508875762402,1.0034,154.0
0.0,-0.9999986666684444,1.8694,87.0
2.7568787702601023,1.7568788535934288,2.3537,90.0
0.026780695156646318,-0.9732185905581496,1.552,94.0
0.0,-0.9999977528729243,4.9832,74.7552364824196
2.4420920557907944,1.4420921557907844,4.5063,98.0
0.0,-0.9997143673236218,1.2493,60.0
8.499915000849992,7.499925000749992,1.1406,97.0
0.0,-0.9999995355216328,4.88,104.0
0.0,-0.999960001599936,3.7397,90.0
0.13616263993744618,-0.8638369754473172,2.2695,113.0
0.0,-0.9999989700730914,7.0008,72.0
0.0,-0.999999457768934,5.2945,91.0
0.01423995931440196,-0.9857571835509041,1.0449,90.0
0.950294035090903,-0.04970576765615973,4.1172,136.0
