keyword_tfidf_120,keyword_tfidf_71,director_target_encoded,genre_horror,genre_mystery,language_es,keyword_tfidf_140,popularity,vote_per_popularity,roi,release_year,keyword_tfidf_108,keyword_tfidf_192,collection_id,country_unknown,genre_tv_movie,keyword_tfidf_193,genre_animation,keyword_tfidf_183,genre_comedy,keyword_tfidf_132,certification_US_encoded,revenue_per_runtime,keyword_tfidf_61,language_ru,release_is_weekend,genre_western,country_es,country_gb,country_fi,country_ru,keyword_tfidf_54,keyword_tfidf_17,genre_adventure,budget,language_en,release_day,country_ca,language_hi,revenue,genre_crime,genre_drama,keyword_tfidf_187,keyword_tfidf_67,language_it,language_ja,num_cast,country_fr,company_target_encoded,release_month,country_jp,country_cn,keyword_tfidf_148,language_fr,keyword_tfidf_164,country_be,genre_family,genre_documentary,keyword_tfidf_48,director_count_encoded,keyword_tfidf_153,budget_per_runtime,country_de,genre_action,keyword_tfidf_21,genre_war,budget_revenue_ratio,language_other,country_au,genre_history,country_us,language_pt,keyword_tfidf_31,genre_romance,release_dayofweek,country_in,country_it,genre_unknown,genre_fantasy,keyword_tfidf_146,runtime,genre_music,language_ko,genre_science_fiction,genre_thriller,language_de,num_genres,vote_average
0.0,0.0,7.331020528299327,0,0,1,0.0,1.94548148576376,23.086208597358635,0.0,2020,0.0,0.0,-1.0,0,0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,15.686598762769322,0,23,0,0,0.0,0,1,0.0,0.0,0,0,4,1,7.331020528299327,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.2373070423932012,0,0,0.0,0,15.686598762769322,0,0,0,0,0,0.0,0,3,0,0,0,0,0.0,65.10254210988698,0,0,0,0,0,1,7.3
0.0,0.0,10.402792375750414,0,0,0,0.0,1.7898409634054244,4.3013204542499,0.9705492487029382,2019,0.0,0.0,-1.0,0,0,0.0,0,0.0,1,0.0,0.0,0.3234413357793533,0.0,0,0,0,0,1,0,0,0.0,0.0,0,17.989897843244528,1,15,0,0,18.430631084706523,0,1,0.0,0.0,0,0,5,0,8.91667917921464,3,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.3157068557343851,0,0,0.0,0,0.9258524730781406,0,0,0,0,0,0.0,0,4,0,0,0,0,0.0,55.9829179078076,0,0,0,0,0,2,5.7
0.0,0.0,7.331020528299327,1,0,0,0.0,0.5565253030169811,6.424566295592629,0.0,2016,0.0,0.0,872991.0,0,0,0.0,0,1.0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,9.61587214452889,1,2,0,0,0.0,0,0,0.0,0.0,0,0,5,0,5.512183857489996,9,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.2118657458481898,0,0,0.0,0,9.61587214452889,0,0,0,1,0,0.0,0,4,0,0,0,0,0.0,44.386629660365394,0,0,0,0,0,2,4.9
0.0,0.0,9.931556665641196,0,0,0,0.0,2.0880419518990068,36.91659691666272,0.8927330905194294,2019,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.1885158191090802,0.0,0,0,0,0,0,0,0,0.0,0.0,0,16.47803121644412,0,25,0,0,15.60321682405122,1,0,0.0,0.0,0,0,5,0,9.931556665641196,12,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.1990852006417493,0,1,0.0,0,0.992460159441768,1,0,0,0,0,0.0,0,2,0,0,0,0,0.0,81.76874003355013,0,0,0,0,0,2,6.996
0.0,0.0,11.43245953063987,0,0,0,0.0,1.70777985543278,1937.011234305715,1.0187949892581911,2017,0.0,0.0,-1.0,0,0,0.0,1,0.0,1,0.0,2.0,0.3057166202510322,0.0,0,0,0,0,0,0,0,0.0,0.5032458226531163,0,18.197537205138158,1,8,0,0,19.55835471069245,0,0,0.0,0.0,0,0,5,0,11.738976518715791,2,0,0,0.0,0,0.0,0,1,0,0.0,2,0.0,0.2844456833685417,0,1,0.0,0,0.8851650563103461,0,1,0,1,0,0.0,0,2,0,0,0,0,0.0,62.975438085873634,0,0,0,0,0,4,7.2
0.0,0.0,6.283731881399423,0,0,1,0.2359532714271807,1.0062045593429545,54.82990230867871,0.0,2018,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0.0,0.0,0,11.561725152903833,0,23,0,0,0.0,0,1,0.0,0.0,0,0,5,0,7.331020528299327,2,0,0,0.0,0,0.0,0,0,0,0.0,2,0.0,0.1681790995448477,0,0,0.0,0,11.561725152903833,0,0,0,0,0,0.0,0,4,0,0,0,0,0.0,67.74650407924624,0,0,0,0,0,1,6.6
0.0,0.0,12.639778341707446,0,0,0,0.1839178064239862,2.8857276574025077,3578.995036748513,1.046110541727576,2002,0.0,0.0,8354.0,0,0,0.0,1,0.0,1,0.0,2.0,0.3836817731080785,0.0,0,0,0,0,0,0,0,0.0,0.0,1,17.893048018819147,1,14,0,0,19.764216697852003,0,0,0.0,0.0,0,0,5,0,13.607439740684892,3,0,0,0.0,0,0.0,0,1,0,0.2371468091698511,3,0.0,0.3473568669642569,0,0,0.0,0,0.861725163014222,0,0,0,1,0,0.0,0,3,0,0,0,0,0.0,50.51200313152395,0,0,0,0,0,4,7.4
0.0,0.0,10.129985868770202,0,0,0,0.0,0.8484828722689131,6.491810219085583,0.9640478510306912,2019,0.0,0.0,567977.0,0,0,0.0,0,1.0,1,0.0,0.0,0.2351323533886739,0.0,0,0,0,0,0,0,0,0.0,0.0,0,12.765691290604371,0,7,0,0,13.270785106659046,0,0,0.0,0.0,0,0,5,0,10.129985868770202,3,0,0,0.0,0,0.0,0,0,0,0.0,2,0.0,0.2261830789714875,0,0,0.0,0,0.8945332156005652,1,0,0,0,0,0.0,0,3,0,0,0,0,0.0,55.439638847668185,0,0,0,0,0,1,3.958
0.0,0.3225225489833676,7.331020528299327,0,0,0,0.0,0.4691907989887092,0.6806467891633489,0.0,2017,0.0,0.0,-1.0,1,0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0,1.0986122886681098,1,7,0,0,0.0,0,0,0.0,0.2976479240913683,0,0,3,0,5.512183857489996,5,0,0,0.0,0,0.0,0,0,0,0.0,1,0.3215438691808097,0.244463700548517,0,0,0.0,0,1.0986122886681098,0,0,0,0,0,0.0,0,6,0,0,0,0,0.0,3.493968986819275,0,0,0,0,0,1,7.0
1.0,0.0,6.721806775121986,0,0,0,0.0,1.472082073070073,4.045173139248174,0.0,2019,0.0,0.0,-1.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0,13.910821646859096,1,11,1,0,0.0,0,1,0.0,0.0,0,0,5,0,4.335901547803806,5,0,0,0.0,0,0.0,0,0,0,0.0,4,0.0,0.2589950669257083,0,0,0.0,0,13.910821646859096,0,0,0,0,0,0.0,0,5,0,0,0,0,0.0,52.710759096617686,0,0,0,0,0,2,6.2
0.0,0.0,10.365334681652232,0,0,0,0.0,0.4921319813187367,63.66729028623836,0.8873674775971849,2017,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.1920690086055619,0.0,0,0,0,0,0,0,0,0.0,0.0,0,15.35237799261728,0,23,0,0,14.510568412024512,1,0,0.0,0.0,0,0,5,0,9.749448596970078,11,0,0,0.0,0,0.0,0,0,0,0.0,2,0.0,0.2032116135668626,0,1,0.0,0,0.9898011204228598,1,0,0,0,0,0.0,0,3,0,0,0,0,0.0,74.54872343733393,0,0,0,0,0,2,6.458
0.0,0.0,9.144432608734284,0,0,0,0.0,1.0236013448555952,0.9883369592950736,1.607075514340348,2004,0.0,0.0,-1.0,0,0,0.0,0,1.0,0,0.0,0.0,2.4093861762340847,0.0,0,0,0,0,0,0,0,0.0,0.0,0,11.46046306639399,0,30,0,0,20.02490509134403,0,1,0.0,0.0,0,0,5,0,10.668504710189998,4,0,0,0.0,0,0.0,1,0,0,0.0,2,0.0,1.3789169616262915,0,0,0.0,0,0.545089883478821,1,0,0,0,0,0.0,0,4,0,0,0,0,0.0,7.311206102561496,0,0,0,0,0,1,2.0
0.0,0.0,7.331020528299327,0,0,0,0.0,1.4265001658341947,0.8242323772157789,0.0,2019,0.0,0.0,-1.0,0,0,0.0,1,1.0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0,15.903748671113414,0,27,1,0,0.0,0,0,0.0,0.0,0,0,5,1,7.331020528299327,4,0,0,0.0,1,0.0,0,0,0,0.0,1,0.0,2.330057772628229,0,0,0.0,0,15.903748671113414,0,0,0,0,0,0.0,0,5,0,0,0,0,0.0,5.825473968044367,0,0,0,0,0,1,8.0
0.0,0.0,5.498265396224495,1,0,0,0.0,1.5195132049061133,9.92255168630148,0.0,2016,0.0,0.0,-1.0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,8.699681400989514,1,22,0,0,0.0,0,0,0.0,0.0,0,0,5,0,7.331020528299327,3,0,0,0.0,0,0.0,0,0,0,0.0,3,0.0,0.099586394610396,0,0,0.0,0,8.699681400989514,0,0,0,1,0,0.0,0,1,0,0,0,0,0.0,86.35813195190555,0,0,1,0,0,3,3.06
0.0,0.0,10.3695994109336,0,0,0,0.0,1.7694116055641471,61.38488033286403,0.702370057488191,2019,0.0,0.0,-1.0,0,0,0.0,0,1.0,0,0.0,4.0,0.2008892195086646,0.0,0,0,0,0,0,0,0,0.0,0.0,0,16.533043638978434,1,18,1,0,12.314684868652243,1,0,0.0,0.0,0,0,5,1,12.06675361201892,9,0,0,0.0,0,0.0,0,0,0,0.0,2,0.0,0.269703225714826,0,1,0.0,0,1.2417149787677972,0,0,0,1,0,0.0,0,2,0,0,0,0,0.0,60.300874674965314,0,0,0,1,0,3,5.329
0.0,0.0,11.573345637401545,0,0,0,0.2201874771069935,1.3869691334098544,967.33550831532,1.0203016265642295,2005,0.0,0.0,-1.0,0,0,0.0,0,0.0,1,0.0,4.0,0.2959752687045323,0.0,0,0,0,0,1,0,0,0.0,0.1953879275357514,0,15.687312888712007,1,9,0,0,17.02609248333909,0,1,0.0,0.0,0,0,5,0,10.168702608855842,9,0,0,0.0,0,0.0,0,0,0,0.0,3,0.0,0.2727024214177198,0,0,0.0,0,0.8702558750994571,0,0,0,1,0,0.0,0,4,0,0,0,0,0.0,56.52538905652954,0,0,0,0,0,2,7.188
0.0,0.0,9.89998759211818,0,0,0,0.0,0.8119519163251955,18.76429484340573,0.8909332345460105,2017,0.3378733904843888,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.1598492916685522,0.0,0,0,0,0,0,0,0,0.0,0.0,0,16.30073790632299,0,24,0,1,15.413802382913117,0,1,0.3585800887193751,0.0,0,0,5,0,11.600304416875074,2,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.1690472826412346,0,0,0.0,1,0.9931116219171844,0,0,1,0,0,0.0,1,4,1,0,0,0,0.0,95.4270921817637,0,0,0,0,0,4,6.118
0.0,0.0,7.331020528299327,0,0,0,0.0,2.0585370575623263,8.5007961357585,0.0,2016,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0,14.679358156719536,1,24,0,0,0.0,0,0,0.0,0.0,0,0,5,0,7.331020528299327,7,0,0,0.0,0,0.0,0,0,1,0.0,1,0.0,0.3697204254919025,0,0,0.0,0,14.679358156719536,0,0,0,1,0,0.0,0,6,0,0,0,0,0.0,38.70394153146683,0,0,0,0,0,1,7.192
0.0,0.0,7.331020528299327,0,1,0,0.0,0.4581208073339624,1.3716284617437242,0.0,2018,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0.0,0.0,0,12.07254696717504,0,21,0,0,0.0,0,0,0.0,0.3995279768135553,0,0,5,0,7.331020528299327,3,0,0,0.0,0,0.0,0,0,0,0.0,1,0.4316031160061998,1.017365515513797,0,1,0.0,0,12.07254696717504,1,0,0,0,0,0.0,0,2,0,0,0,1,0.0,10.86647943446174,0,0,0,0,0,4,7.2
0.0,0.0,9.91155678949959,0,0,0,0.0,2.055007958038569,134.8605324958039,0.9019234850190496,2017,0.0,0.0,-1.0,0,0,0.0,0,1.0,1,0.0,0.0,0.2743323288972688,0.0,0,0,0,0,0,0,0,0.0,0.0,0,16.166885910365842,0,11,0,0,15.483217567201578,0,0,0.0,0.0,0,0,5,1,12.589347521129254,10,0,0,0.0,1,0.0,0,0,0,0.0,1,0.0,0.2864455946289915,0,0,0.0,0,0.980808864801665,0,0,0,0,0,0.0,0,2,0,0,0,0,0.0,55.439638847668185,0,0,0,0,0,1,5.836
0.0,0.0,10.36184693214758,0,0,0,0.1413140511189097,1.6256064935956842,2358.3122661767397,1.0689026872927547,2016,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.2224635932213274,0.1690641340629311,0,0,0,0,0,0,0,0.0,0.0,0,16.012735246411598,1,17,0,0,18.18495842308952,0,1,0.0,0.0,0,0,5,0,10.36184693214758,11,0,0,0.0,0,0.0,0,0,0,0.1822127882302976,1,0.0,0.1958899513179814,0,0,0.0,0,0.8346505055304116,0,0,0,1,0,0.0,0,3,0,0,0,0,0.0,80.7435255799246,0,0,0,0,0,1,7.547
0.0,0.0,7.331020528299327,0,0,0,0.0,2.292504453651095,11.237646150780536,0.0,2020,0.0,0.4303517236657417,-1.0,0,0,0.4636483794971225,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,15.966271863535646,1,20,0,0,0.0,0,0,0.0,0.0,0,0,5,0,7.331020528299327,3,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.2775517406383079,0,0,0.0,0,15.966271863535646,0,1,0,0,0,0.0,0,4,0,0,0,0,0.0,56.52538905652954,0,0,1,1,0,2,4.1
0.0,0.0,6.283731881399423,0,0,0,0.0,1.8251942453142924,1.4158318517865365,0.0,2000,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,4.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,15.663528370140565,1,25,0,0,0.0,0,1,0.0,0.0,0,0,5,0,7.331020528299327,1,0,0,0.0,0,0.0,0,0,0,0.0,2,0.0,0.2555188397097602,0,0,0.0,0,15.663528370140565,0,0,0,1,0,0.0,1,1,0,0,0,0,0.0,60.300874674965314,0,0,0,0,0,2,3.5
0.0,0.0,12.017207921074991,0,1,0,0.0,1.7359119604823237,6.213650236392478,0.0,2004,0.0,0.0,-1.0,0,1,0.0,0,1.0,0,0.0,3.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0,6.455198563340122,1,21,1,0,0.0,1,1,0.0,0.0,0,0,5,0,7.331020528299327,2,0,0,0.0,0,0.0,0,0,0,0.0,5,0.0,0.1081501221045589,0,0,0.0,0,6.455198563340122,0,0,0,1,0,0.0,0,5,0,0,0,0,0.0,58.68739043215572,0,0,0,1,0,5,6.8
0.0,0.0,7.331020528299327,0,0,0,0.2021380838184475,1.7974432856963527,6.076977534065818,0.0,2002,0.0,0.0,-1.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.241832286537096,0,1,0,0,0,0,0,0.0,0.1793714238078257,1,16.385500013017193,1,12,0,0,0.0,0,1,0.0,0.0,0,0,5,0,3.998738469981451,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.1623754199070763,0,0,0.0,0,16.385500013017193,0,0,0,1,0,0.0,0,5,0,0,0,0,0.0,99.9112094822864,0,0,0,1,0,4,6.8
0.0,0.0,7.331020528299327,0,1,0,0.0,2.0242723245462115,2.6452644277662363,0.0,2016,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,15.35387714672322,1,29,0,0,0.0,0,1,0.0,0.0,0,0,5,0,7.331020528299327,4,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.2595838109333309,0,0,0.0,0,15.35387714672322,0,0,0,1,0,0.0,1,4,0,0,0,1,0.0,58.14805353815599,0,0,0,1,0,5,4.0
0.0,0.0,10.288582778493844,0,0,0,0.0,1.8995220975018936,23.79702505438655,0.95291636666162,2017,0.0,0.0,-1.0,0,0,0.0,0,0.0,1,0.0,0.0,0.2973052326912763,0.0,0,0,0,0,0,0,0,0.0,0.0,0,17.622173069956816,1,25,0,0,17.745373501167116,0,0,0.0,0.0,0,0,5,0,10.288582778493844,8,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.2952411379081355,0,0,0.0,0,0.9400811922397616,0,0,0,1,0,0.0,1,4,0,0,0,0,0.0,58.68739043215572,0,0,1,0,0,3,6.116
0.0,0.0,7.331020528299327,0,0,0,0.0,2.063578892466301,2.9377405694144363,0.0,2018,0.0,0.0,-1.0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,1,15.804656846081931,0,2,0,0,0.0,0,0,0.0,0.0,0,0,5,0,7.331020528299327,2,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.1819762776314609,0,1,0.0,0,15.804656846081931,1,0,0,0,0,0.0,0,4,1,0,0,0,0.0,85.85009415397313,0,0,0,0,0,3,5.1
0.0,0.0,9.541279938692428,0,0,0,0.0,1.309305319591755,14.290011684480866,0.7630152750960862,2004,0.0,0.6342820350672184,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.2221835527795856,0.0,0,0,0,0,1,0,0,0.0,0.0,0,16.380459992348886,1,12,1,0,13.261556462358609,0,0,0.7731017397412762,0.0,0,0,5,0,10.02381493378832,11,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.2744375298325012,0,0,0.0,0,1.1485744936454048,0,0,0,1,0,0.0,1,4,0,0,0,0,0.0,58.68739043215572,0,0,0,1,0,2,4.6
0.0,0.0,10.474927468837132,1,0,0,0.0,1.8876452409233373,85.88312597592525,1.1087835888826634,2017,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.3476604312845527,0.0,0,0,0,0,0,0,0,0.0,0.0,0,16.012735246411598,1,31,0,0,18.863441643226835,0,0,0.0,0.0,0,0,5,0,10.474927468837132,8,0,0,0.0,0,0.0,0,0,0,0.6460359776056559,1,0.0,0.2951208240311606,0,0,0.0,0,0.8061410270194402,0,0,0,1,0,0.0,0,3,0,0,0,1,0.0,53.25823575472558,0,0,0,1,0,3,4.9
0.0,0.0,12.214363390980123,0,0,0,0.0,2.0000465408655828,2013.6354278880729,1.0351092398846018,2005,0.0,0.0,-1.0,0,0,0.0,0,0.0,1,0.0,3.0,0.2764752540737068,0.0,0,0,0,0,0,0,0,0.0,0.0,0,18.064005814299342,1,11,0,0,19.733328567595024,0,1,0.0,0.0,0,0,5,0,17.11667684313483,2,0,0,0.0,0,0.0,0,0,0,0.0,3,0.0,0.2530870846238586,0,0,0.0,0,0.8712544999905286,0,0,0,1,0,0.0,1,4,0,0,0,0,0.0,70.37466473702642,0,0,0,0,0,3,6.6
0.0,0.0,9.262096311342384,1,0,0,0.0,1.8814325784411736,158.25461383750007,0.6693066141696209,2020,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.1752800169015792,0.0,0,0,0,0,0,0,0,0.0,0.0,0,16.31113133049364,1,25,0,0,11.586454698258343,0,0,0.0,0.0,0,0,5,0,9.262096311342384,9,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.2467549780971884,0,0,0.0,0,1.2959273855528757,0,0,0,1,0,0.0,0,4,0,0,0,1,0.0,65.10254210988698,0,0,0,0,0,2,6.7
0.0,0.0,7.875428492289138,0,0,0,0.0,1.793907161285514,24.69659728000847,0.6440235567016688,2019,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,4.0,0.2074421673353269,0.0,0,0,0,0,1,0,0,0.0,0.0,0,16.300417291085605,1,26,0,0,11.141876276228,0,0,0.0,0.0,0,0,5,0,9.18799990767066,4,0,0,0.0,0,0.0,0,0,0,0.0,2,0.0,0.303485140877707,0,1,0.0,0,1.3424957494419056,0,0,0,0,0,0.0,0,4,0,0,0,0,0.0,52.710759096617686,0,0,0,0,0,1,3.906
0.0,0.0,7.331020528299327,0,0,0,0.0,0.5224774765064383,0.6568241668143793,0.0,2018,0.0,0.0,-1.0,0,0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,11.326607934898927,1,25,0,0,0.0,0,0,0.0,0.0,0,0,4,0,13.204558484593118,9,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.6108449823243352,0,0,0.0,0,11.326607934898927,0,0,0,1,0,0.0,0,1,0,0,0,0,0.0,17.542524310832327,1,0,0,0,0,1,6.0
0.0,0.0,9.988978910358316,0,0,0,0.0,1.1633382922297528,0.4622485552036801,1.5619062174765277,2018,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,1.918825029190273,0.0,0,0,0,0,0,0,0,0.0,0.0,0,9.210440366976515,1,11,0,0,15.947750292353938,1,1,0.0,0.0,0,0,5,0,9.988978910358316,10,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,1.108195399478528,0,0,0.0,0,0.5434609436706094,0,0,0,1,0,0.0,0,3,0,0,0,0,0.0,7.311206102561496,0,0,0,0,0,2,6.0
0.0,0.506942073692039,9.497927222725076,0,0,0,0.0,2.118710330600536,13.146459803499956,1.4332628090997013,2019,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.8909469142437837,0.0,0,0,0,0,0,0,0,0.0,0.0,0,8.071218539969863,1,3,0,0,13.001440166554495,0,1,0.0,0.4678440510427388,0,0,5,0,9.497927222725076,12,0,0,0.0,0,0.0,0,0,0,0.0,1,0.5054037813458043,0.5530946695329874,0,0,0.0,0,0.5764563104908118,0,0,0,1,0,0.0,0,1,0,0,0,0,0.0,13.59283371287035,0,0,0,0,0,1,7.146
0.0,0.0,8.427936642751847,0,0,0,0.0,1.9257949014699316,55.71135554242306,0.8954749996374776,2001,0.0,0.0,-1.0,0,0,0.0,0,0.0,1,0.6955584129176152,3.0,0.2913773958885633,0.0,0,0,0,0,0,0,0,0.7184695499598631,0.0,0,15.76142084987672,1,29,0,0,15.009433329466964,0,0,0.0,0.0,0,0,5,0,11.098806481866834,6,0,0,0.0,0,0.0,0,0,0,0.0,2,0.0,0.3059756928813967,0,1,0.0,0,0.9845083536383668,0,0,0,1,0,0.0,0,4,0,0,0,0,0.0,50.51200313152395,0,0,0,0,0,2,5.058
0.0,0.0,7.331020528299327,1,0,0,0.0,2.0090324893105174,9.305316609065878,0.0,2005,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,4.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,13.122365377402328,1,9,0,0,0.0,0,0,0.0,0.0,0,0,5,0,7.331020528299327,8,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.2443153959860656,0,0,0.0,0,13.122365377402328,0,0,0,1,0,0.0,0,1,0,0,0,0,0.0,52.710759096617686,0,0,0,1,0,2,3.786
0.0,0.0,6.844374178800864,1,0,0,0.0,2.045483953951406,8.208875954694623,0.0,2001,0.0,0.0,-1.0,0,0,0.0,0,1.0,0,0.0,4.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,15.324355642585456,1,31,0,0,0.0,0,0,0.0,0.0,0,0,5,0,8.998511148915767,12,0,0,0.0,0,0.0,0,0,0,0.0,4,0.0,0.2590846989191255,0,1,0.0,0,15.324355642585456,0,0,0,1,0,0.0,0,0,0,0,0,0,0.0,58.14805353815599,0,0,1,1,0,4,3.84
0.3965038818535623,0.0,11.148281501834203,0,0,0,0.0,1.8941054457250104,115.4069906102985,0.949752789667726,2017,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.2213460520789255,0.0,0,0,0,0,0,0,0,0.0,0.0,0,16.607120352135887,0,9,0,0,16.722411672456456,1,0,0.0,0.0,0,0,5,0,10.118089140375403,2,0,0,0.0,0,0.0,0,0,0,0.0,2,0.0,0.2198199995518275,0,1,0.0,0,0.9370688740938168,0,0,0,0,0,0.0,0,3,0,0,0,0,0.0,74.54872343733393,0,1,0,1,0,3,7.7
0.0,0.0,7.331020528299327,0,0,0,0.0,1.7590985269884938,1.08731166018723,0.0,2004,0.0,0.0,-1.0,0,0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0,15.866700930365482,1,1,1,0,0.0,0,0,0.0,0.0,0,0,5,0,7.331020528299327,5,0,0,0.0,0,0.0,0,0,1,0.0,1,0.0,0.2588331898116502,0,0,0.0,0,15.866700930365482,0,0,0,0,0,0.0,0,5,0,0,0,0,0.0,60.300874674965314,0,0,0,0,0,1,7.3
0.0,0.2294877842028269,7.331020528299327,0,0,0,0.0,1.4208165534916175,311.8782374943036,0.0,2018,0.0,0.1842660481935707,-1.0,0,0,0.1985228591942288,0,0.0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,15.72831858597284,1,20,0,0,0.0,0,0,0.0,0.0,0,0,5,0,9.62794951902906,4,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.2786750395129904,0,0,0.0,0,15.72831858597284,0,0,0,1,0,0.0,0,4,0,0,0,0,0.4530768228851743,55.439638847668185,0,0,0,0,0,1,5.5
0.0,0.0,9.901845306699052,0,0,0,0.0,1.726847545050912,16.1358489145672,0.9164129544415028,2017,0.0,0.0,-1.0,0,0,0.0,0,0.0,1,0.0,0.0,0.2814522510378496,0.0,0,0,0,0,0,0,0,0.0,0.0,0,15.831875406867104,0,15,0,0,15.424948670398354,0,1,0.0,0.0,0,0,5,1,9.901845306699052,11,0,0,0.0,1,0.0,0,0,0,0.0,1,0.0,0.2888772641405777,0,0,0.0,0,0.9638919259090224,0,0,0,0,0,0.0,0,2,0,0,0,0,0.0,53.80485095968911,0,0,0,0,0,2,5.6
0.0,0.0,6.283731881399423,0,0,0,0.0,2.021587297570853,62.88085740655146,0.0,2005,0.0,0.0,761546.0,0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,1,15.335617651927745,1,8,0,0,0.0,0,0,0.0,0.0,0,0,5,0,4.559699670926445,4,0,0,0.0,0,0.0,0,1,0,0.0,2,0.0,0.3337559489245468,0,1,0.0,0,15.335617651927745,0,0,0,1,0,0.0,0,4,0,0,0,0,0.2470462655046487,44.94859717510148,0,0,1,0,0,6,6.9
0.0,0.0,10.212913916506045,0,0,0,0.0,1.8013136820328666,94.59847417290804,0.7939298454807052,2020,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,4.0,0.2213290814773721,0.0,0,0,0,0,0,0,0,0.0,0.0,0,15.789591722875162,1,16,0,0,13.329757962226404,0,1,0.3458254131056286,0.0,0,0,5,0,10.85410334871057,9,0,0,0.0,0,0.0,0,0,0,0.0,2,0.0,0.2621724897653711,0,0,0.0,0,1.10187427900017,0,0,1,1,0,0.0,0,2,0,0,0,0,0.0,59.22596702272581,0,0,0,1,0,3,6.0
